year,weekofyear,city,week_start_date,total_cases,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1992,43,sj,1992-10-21,61,7.658700000310078,-2.351637025149464,4.766970961571442,1.7781393580547078,-1.8943678698325308,0.6493132820742669,-0.11297584018652676,-2.271580208083645,3.775628179392926,-0.94749967418584
1992,44,sj,1992-10-28,57,7.765640851462512,-2.548297216857676,4.676161975006506,2.276377045866983,-0.3433645732600804,3.2249716369398596,-1.9615545036084365,-1.007669381663572,3.748875720698294,0.6338759311424209
1992,45,sj,1992-11-04,44,8.009044521914701,-1.9292944830829386,5.054454609288133,1.5980650142061088,0.7582515260302943,2.027787953979901,-0.5801027781608338,-1.207316632023155,0.79870962177133,3.190809112090371
1992,46,sj,1992-11-11,34,7.518696719057049,-0.830848328207552,4.603454161755167,0.7857977858118377,2.992158085108467,3.9769096411131413,-0.07613655732808573,-2.1242881466979937,-1.2786172759408758,3.0249077086998457
1992,47,sj,1992-11-18,47,6.659621077632878,1.0377901886692784,4.6428087831909775,-0.6556423572806716,4.409827354628061,2.5840693910482195,0.5831421271456564,-2.9837962835785534,-2.5108195109487124,-0.28071994166205694
1992,48,sj,1992-11-25,60,6.4296226964036824,0.9336279704674253,4.729916742877164,-2.738534479758513,4.602079019335547,3.2004082782014267,-0.05645131627831223,-2.057176666016331,-1.3543835395771737,-3.0001853843845994
1992,49,sj,1992-12-02,60,5.604221014152481,2.317443309424991,4.939262408912227,-4.701461499386116,5.283925416307726,1.7896018013394666,0.5121318208773583,-2.7405568119596704,0.8774763744051134,-2.679727203450852
1992,50,sj,1992-12-09,53,4.602972902862342,2.8592906237516984,5.10971711267962,-4.584202179330753,4.27531036062565,-0.8832363501480953,0.7148697026200425,-2.235831736911468,2.531506135419883,-0.3946500630588287
1992,51,sj,1992-12-16,36,3.276735440643881,3.884694403283303,5.232745222171393,-3.000399562270472,2.950179619144109,-3.3385472907654345,0.05509728517017641,-3.1225370800385233,3.3634973060572992,1.5701009346621468
1992,52,sj,1992-12-23,31,0.8267232878085076,5.8427205807938,5.0103331329910095,-2.749444436776299,3.4659078784717523,-1.4896754088881217,-3.669280923740601,-2.343045557381694,3.2994673745297596,1.0175351551716374
1993,1,sj,1993-01-08,32,-0.622141492448614,6.051428513982516,4.296024798821071,-2.913095081558437,3.5390862038034046,2.0801827883339006,-6.571198799978531,-0.7788886973889142,1.5264998281870823,0.6256645457652688
1993,2,sj,1993-01-15,28,-2.818474641661116,7.6850241258679866,4.005518796963969,-3.6732512849628343,3.7472857831622854,0.6975127082132838,-6.024449031801269,-2.863285793346018,-1.4007144218123428,2.0126483466019898
1993,3,sj,1993-01-22,33,-5.208830812170372,8.1209131246273,4.0094335217328005,-3.614589095574099,2.4267545709662657,-0.820020878834168,-3.494824390589227,-4.571586566267365,-3.8099267809747697,2.1633614569475728
1993,4,sj,1993-01-29,33,-7.472000832436142,8.709954905470969,3.5198716787353903,-3.262734152622005,1.4117408447378623,0.4567108939168507,-2.6994850667251904,-4.496276351951157,-3.3075015768919256,-0.8587757869365492
1993,5,sj,1993-02-05,35,-8.733440042572036,7.321422708569897,3.2244769288480075,-2.6365432755783176,0.5681897283751329,3.127827178166134,-3.412558669146845,-3.4446583281032424,-0.04344649685397078,-3.8495354559413006
1993,6,sj,1993-02-12,22,-10.639978325697115,7.0251560162643925,3.734829173893944,-3.4256937747868843,0.2843324365386048,1.033491867868933,-2.134724333040887,-3.7371406940270564,1.5423806378632743,-2.4016483916814018
1993,7,sj,1993-02-19,13,-11.669772916122655,5.021532327275274,3.7282773161550797,-2.4457000468507437,-1.3936143861832344,-0.45338780920287997,-0.41834344183533495,-4.175739161052594,2.4681112911369842,1.640450960994623
1993,8,sj,1993-02-26,13,-13.159905072723642,4.1407296284517265,4.356737449484976,-0.7133643318265885,-1.721843275515052,-0.7102165629519887,-0.02417873894352336,-3.2251385129035506,0.8512094305430679,2.7497951059292065
1993,9,sj,1993-03-05,21,-14.580512729545363,3.7074621572463218,4.666785019749535,1.6503848454010206,-2.03306020646324,-0.39926199253675554,-1.3113999588327439,-2.445695419783391,0.9421055386037134,0.8141887945485312
1993,10,sj,1993-03-12,17,-16.725307928010874,3.2282348718950056,4.555267579919455,2.018259957009632,-0.9645426855400253,-0.2817374197819388,-2.5170902468938734,-1.3093809507715475,-0.3632985216417682,-1.2522823134559788
1993,11,sj,1993-03-19,11,-16.71307217629811,0.24843814795374586,3.0901454803205577,2.9842306910687486,-1.8830186511503582,0.7339794036932178,-2.0823424295378965,-1.6705225834554254,0.5567931408340642,-0.43861866553217477
1993,12,sj,1993-03-26,8,-17.13483451580073,-1.2363966001351123,2.662703724971067,2.578517003493952,-1.4655159249121419,2.292993543483143,-0.8402381587911227,-1.9499027032594933,-0.7060382334220684,1.4092478520068334
1993,13,sj,1993-04-02,8,-16.853935377410743,-3.094851386012412,2.5048399058664392,1.6809821668824028,-1.4388884880787678,2.9967357696812926,0.6816602841204351,-2.993171889322708,-0.4839647041977432,1.4306704667270214
1993,14,sj,1993-04-09,6,-15.922713359371553,-4.152778288542533,2.18642002765309,1.0268272097108615,-0.5315774064409802,2.223473735719331,1.4236864896811292,-3.820225921290047,-0.9891106803246039,-0.49475648855662735
1993,15,sj,1993-04-16,6,-15.281699258476882,-5.937405188888087,1.3207236856989535,0.5149870764039794,0.5412686292887482,2.5651597206983916,0.360675857856,-3.9305076835785777,1.0270209941942663,-2.0925810605481447
1993,16,sj,1993-04-23,7,-14.299470460698537,-6.351329273323966,1.319844562793808,-1.3388957991896686,2.9895479963164022,5.035389825242279,-0.13769402379559625,-1.8313313424275068,1.6437661300455568,-1.623001727081393
1993,17,sj,1993-04-30,12,-12.39680486198644,-7.884787143078348,0.9896012870968901,-2.4436420782322728,2.7446634177602087,2.2983617270826087,1.0204646488257185,-3.6125626593230993,2.962595833519631,1.3353334352865465
1993,18,sj,1993-05-07,17,-10.69333375828857,-7.9699077080754765,1.0885868837787216,-4.888691529507227,4.479170820769962,3.1568847102058584,0.4889427837615257,-2.2022728398887828,1.0837582544379385,2.0690300056123365
1993,19,sj,1993-05-14,10,-9.684812223540463,-8.291249973100992,1.1654461171679702,-7.3378180771981185,5.0241557267787496,1.4851819878097277,-0.38155014420217387,-1.118320602410644,-0.2056823978078252,0.5719213729957576
1993,20,sj,1993-05-21,10,-7.938910251950129,-8.713928630429656,1.5573347228908374,-7.4894312758476795,2.8796218743625723,-2.289440299237496,-1.1398965093271798,-2.348356330633537,-0.37718348391320755,-0.5002919050147068
1993,21,sj,1993-05-28,18,-5.653116816650602,-10.269720468749629,0.9149685240863235,-8.588828574291549,1.6499240747602173,0.5606490368350872,-3.171158706141745,-0.5611908395821484,1.4209135069970569,-1.3588324815861148
1993,22,sj,1993-06-04,19,-3.6967175886369095,-9.339320840427083,1.0326951100135051,-10.193335413419168,1.017813445516936,0.9728854353402675,-3.4069514420766387,0.8103393989204272,0.4095562463202418,0.009325260361219605
1993,23,sj,1993-06-11,12,-0.9705548433039421,-10.12120796029151,0.9618737458428753,-8.21642042338982,-2.637029112312603,-3.576569064407576,-2.4327531847973844,-2.691909036367505,0.6385557742572738,2.061224214141995
1993,24,sj,1993-06-18,22,0.6313937083074862,-7.257877161034814,1.5476023263075127,-7.921262480287814,-2.4968217044670986,-1.0868875729765695,-2.438175295569078,-1.4292076427965563,-1.2608549822313966,1.1869170893258478
1993,25,sj,1993-06-25,12,1.6927319986343277,-6.900552366065395,2.161724398805189,-7.059975889940511,-3.168558120729416,1.5115921424812933,-3.3524620191429246,0.5528850341291637,-0.83116701622823,-0.8736481645728256
1993,26,sj,1993-07-02,21,3.2385830150910855,-6.373047839471689,2.8698210129920123,-6.217873220635491,-4.897273771544904,-1.100047976330193,-2.890054085336532,-1.3099362727825576,-1.2252641658179393,-0.687080960712556
1993,27,sj,1993-07-09,18,4.100908210274875,-5.028718377909142,3.0803237818534357,-6.074537390861718,-5.05470815132735,0.13871924286045384,-2.1759555817935894,-0.9725009178845415,-0.6961871039127677,-0.5186834651556956
1993,28,sj,1993-07-16,16,4.971351611635684,-3.759003752954878,3.17996067058855,-5.445779995082097,-4.803388011181077,2.2380516145025537,-0.7136758123916738,-0.11171436162794547,-0.9981933553727607,0.09429828310575417
1993,29,sj,1993-07-23,16,5.567923910457488,-3.227885259029743,3.9844705083936827,-3.5823967024116454,-5.804913870604672,-0.5839121253788248,0.2267075996700139,-2.469743816575652,-0.31303966852742304,-0.01674126840776547
1993,30,sj,1993-07-30,22,6.420897897194301,-1.859535639024576,4.198229250996891,-4.646842288977874,-3.441600228028556,4.737718037514601,-0.20317159899114237,0.3247047272753454,0.2646114201268666,-1.0096891029602493
1993,31,sj,1993-08-06,17,7.233538290109944,-1.6441067261032842,4.459149087681985,-4.196863408230842,-4.682461836227919,-0.47674712235810146,2.275487794620203,-1.6179549211399022,0.5156445682492922,0.05706094992398453
1993,32,sj,1993-08-13,25,7.8400536832409,-1.3999778283049684,4.760023682231385,-2.2494163323846137,-5.4737699578871215,-0.3071738111473148,1.0679525255898632,-2.131336683390902,0.638615108228745,0.5275852154059855
1993,33,sj,1993-08-20,23,8.849528766807897,-0.9189918467171323,4.714679665062748,-2.1019077019578103,-4.102625671660982,2.8400075379925167,0.7172333195039813,0.5111293608453249,1.013671396140185,-0.39458351805781383
1993,34,sj,1993-08-27,12,9.018989688282506,-0.47784065654681945,5.371960694705876,-0.24155139641586587,-5.187316330889857,-0.021937045016242992,1.272450495758695,-1.1700037152867335,1.768821730344853,0.6389270169028215
1993,35,sj,1993-09-03,25,8.890535043157751,-0.9738604810926261,5.260047078882704,0.2431008888713062,-4.063878408915642,1.4166264799273458,0.41145528126520076,-0.9313890526078509,0.8867398961555408,0.48544415241861166
1993,36,sj,1993-09-10,28,9.134848868391924,-0.945651967681153,5.0680312170857045,0.11824726031967286,-2.5032406896639574,3.0446593090663243,0.03879456378255131,-1.152299451964395,1.0678429293830638,0.9279173250378814
1993,37,sj,1993-09-17,27,8.631634687806043,-1.3876654166310125,5.247878620911653,-0.010229452155083215,-2.5366504463137076,2.6338786674074695,0.5414701323742548,-2.692049051616334,-0.35019055176288316,1.259826983236487
1993,38,sj,1993-09-24,18,9.07902485514586,-1.061849357270482,4.412685502275691,-0.42026587715232416,-1.2804227943765507,3.7561948503671467,0.9738004503950258,-2.621900424060114,-0.07774303278031706,-0.010800238112711672
1993,39,sj,1993-10-01,23,9.558679296395985,-1.2528279719149429,3.8258046951960596,-1.5222121084388327,0.15215152588025388,4.432213689727048,0.9667589542706785,-2.8349086005621937,0.7236269205974872,-0.30614858328816963
1993,40,sj,1993-10-08,23,9.383309158468059,-0.7903913147522239,4.275750046238704,-2.1852698510578215,-0.05882055129626701,2.7296323424093347,1.356523090703144,-4.043178263094331,0.7313928008696843,-0.10865026492343503
1993,41,sj,1993-10-15,29,9.582256280251965,-0.45907953440807553,4.119161159959286,-2.453620093424869,0.04461787800518816,0.7772587768755173,1.3125523519693068,-4.30468641100558,1.200409385098232,-0.038332228622368486
1993,42,sj,1993-10-22,38,9.426933287043168,-0.10689548293627206,4.275439689462548,-1.2819920432284433,-0.7101174580668421,-0.2712234425979246,-0.16574827333838002,-5.249372332156081,2.8049706729952915,0.20590201954196768
1993,43,sj,1993-10-29,36,9.15480197756587,0.3652072194762251,4.681623620560278,-0.7292104574306675,-0.6906354256339383,2.568025541657361,-1.759379467253945,-2.213431093162944,2.340098678655155,-0.14041799240312539
1993,44,sj,1993-11-05,43,9.018934563504347,0.7582166050198996,4.362397013520608,0.11017422562599596,-0.7719829880457592,-0.2012021459156283,-2.703943320021368,-3.349497283212751,1.61796631497224,1.0235190161004155
1993,45,sj,1993-11-12,46,8.00873905777454,1.5813154450084073,3.7642084336826094,0.6451972883732657,-0.9594171364432665,1.0715325233238735,-3.126621620660705,-4.814129665763311,0.9911633518950945,2.0020400582418794
1993,46,sj,1993-11-19,31,7.058849391510731,2.352137566060362,4.0303730522530845,-0.0116805870252053,-0.2035945727703729,3.2049380339015627,-3.143315427418541,-3.7798059120037286,-1.3888703497835522,0.7368787540604536
1993,47,sj,1993-11-26,25,6.210533671592755,2.6595215728922286,4.6121202580878435,-1.076723305972947,0.6021095580344252,4.594914314745047,-2.772020058150935,-1.869399988674523,-3.134360154561342,-0.8160720730633743
1993,48,sj,1993-12-03,40,4.988370626732476,3.404633543062589,5.073722301736394,-1.0618901175645945,-0.023481486119115307,0.9327268195396,-0.419201341019859,-5.309115987003665,-0.7161323607725755,-1.0143169046911038
1993,49,sj,1993-12-10,31,3.5978249139098257,4.631901703798852,4.821490712646284,-1.6047182046544517,0.7543571435868291,1.2777047707121116,-0.06524184070288228,-4.805764760418335,0.52481585659714,-1.5206900152838612
1993,50,sj,1993-12-17,38,2.065615873927516,5.49226977874132,3.343882217968129,-0.7898202188588647,1.171496133459939,1.5679214589825012,-0.7893021946311786,-5.243607067904432,2.6176918570084675,-1.3313464096198748
1993,51,sj,1993-12-24,30,0.7785680043492342,5.77695437712744,2.0155039092496576,-0.9358226603788923,2.034422750514433,3.9258933227857122,-2.379502793452303,-4.887690902902108,3.8520511096549868,0.25422026546516147
1993,53,sj,1993-01-01,30,-0.5604066937093879,6.281975797279363,1.2539374949054494,-1.8412424303086536,3.002707468898177,3.1071164320476017,-1.8839919214590715,-4.724997115632133,2.959433881667884,2.217386076775417
1994,1,sj,1994-01-08,31,-2.15421459208197,6.548061339505034,0.4994797145843422,-2.21733674217724,3.724545986643537,1.8187333036075533,-1.8951402246987357,-5.18888669339123,0.4263930019101893,2.885553274211662
1994,2,sj,1994-01-15,26,-3.941666651630464,6.8866310884248,0.976202257106208,-2.2616386327499876,3.300090827667171,0.1189603431950037,-1.7561242244008728,-5.060526294306655,-1.8992903962230334,0.9161315328502923
1994,3,sj,1994-01-22,35,-5.810119751369443,6.973769956626445,1.2319866039443086,-1.451807094244714,2.081398180478535,-0.28066524740988114,-2.6818830089749,-4.479948263899269,-0.4942828318908848,-1.5331042962023453
1994,4,sj,1994-01-29,36,-7.5012099870557565,6.877783583659724,0.9348407685819641,-1.239245266136607,1.3017001186093862,0.17110897934102381,-3.285616480823297,-3.5761166137700164,1.0254159620803833,-2.5684280551413643
1994,5,sj,1994-02-05,39,-9.092773468160775,5.920787811050655,2.1459817594916,-0.7957727690932969,0.019143382798494542,-0.7002287633799835,-3.388829082767253,-2.5167245239790965,1.1834748914503286,-0.6076299914324631
1994,6,sj,1994-02-12,25,-10.761067953800312,5.362685245301,2.0117719967097294,-0.6517520182744169,-0.27505344304900536,1.0179978642435388,-3.670533968366064,-3.312962449500216,1.4805844514779252,1.8197547864363148
1994,7,sj,1994-02-19,31,-12.186864227415345,4.598506709227148,3.4986923785147006,-0.13430242199338438,-0.7606951594949275,-0.7606478570524655,-2.307683493476659,-2.5411662923515212,-1.6242585731454853,1.6606790210753584
1994,8,sj,1994-02-26,37,-13.399696885669618,3.394000242895619,4.04119729531495,1.2991845788224365,-1.0915938879201594,-0.31729719688399166,-2.8492220943767426,-2.791790617221183,-1.4128658797563631,-0.2794710994859394
1994,9,sj,1994-03-05,33,-14.295334651360392,2.0261962456520717,3.6275031088710703,1.2026502225229354,-0.7304803573816675,1.0700089324548654,-3.093002999538757,-2.5299234784779028,-1.5747664618611719,-1.4696609125951816
1994,10,sj,1994-03-12,25,-14.606118702191893,0.5881189867007569,3.049439539672532,0.9712704941616197,-0.8901441728820866,2.363887335030188,-2.1703314131392477,-1.8678675356353969,-0.1807899723115844,-1.1492775194516203
1994,11,sj,1994-03-19,24,-15.014114797378674,-0.02011631726378867,2.554967586758943,0.6896261260281707,-0.021349915058292382,1.312083475023886,-0.6446574681173881,-3.848320983851043,-0.24521800831951665,0.3413815457288852
1994,12,sj,1994-03-26,18,-15.221738611189574,-1.7318658168846914,2.5503712971883994,2.104367424463118,0.11957143039543075,0.062360054717800685,0.6047369718843427,-5.250649152650468,1.0703259783986816,0.7257814477351144
1994,13,sj,1994-04-02,23,-14.885546724541342,-3.9496107495628303,2.4745264518696284,2.3314453042155137,1.1616385384325156,1.7958042374918766,-0.44155249417637393,-4.172659059738561,1.3001493619110454,-0.08608594039039172
1994,14,sj,1994-04-09,13,-14.750472480386591,-4.8295555906853815,2.1374909831360824,2.064805414548314,2.3156559208902494,1.483575295361164,-1.678852916370315,-4.44707724571391,1.7768170754686392,-0.5539348902407429
1994,15,sj,1994-04-16,18,-14.470328642910008,-5.204919988375609,2.880123118576505,0.6332364462682051,3.537406389749138,2.1383384203003066,-2.3884846545231104,-3.487352735892755,0.5727200169257929,0.2466990249679043
1994,16,sj,1994-04-23,14,-14.238472367785732,-4.716489392423301,2.6568211233207295,-0.6216369201177484,3.4401145941664257,0.8507465345003348,-2.0072202519289672,-3.723718810129629,-0.37996585196944593,0.9683959314572852
1994,17,sj,1994-04-30,17,-13.679259742516587,-5.2206481089498675,1.9597156248790413,-0.03317507215262162,2.8841818335895337,-0.2855877242313157,-2.3568155960745667,-4.70939538455181,-0.07439426089348596,0.3147148592794792
